   k  l     Obj        Vio     Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
  67  F 2   4.742e-02   7e-07  0.96  1.0e-01  1.9e-04  0.0e+00  0.0e+00  1.9e-01  1.9e-03  1.9e-01
  67  T 3   4.741e-02   0e+00  0.96  1.0e-01  2.3e-04  4.7e-02  7.8e-02  1.9e-01  2.0e-03  1.9e-01
  68  F 0   4.741e-02   0e+00  0.96  1.0e-01  2.3e-04  0.0e+00  0.0e+00  1.8e-01  1.9e-03  1.9e-01
  68  F 1   4.741e-02   0e+00  0.96  1.0e-01  2.3e-04  0.0e+00  0.0e+00  1.9e-01  1.7e-03  1.9e-01
  68  F 2   4.741e-02   0e+00  0.96  1.0e-01  2.3e-04  0.0e+00  0.0e+00  1.9e-01  1.8e-03  1.9e-01
  68  T 3   4.741e-02   1e-05  0.96  1.0e-01  2.1e-04  1.4e-02  4.5e-02  1.9e-01  1.5e-03  1.9e-01
  69  T 0   4.739e-02   3e-14  0.97  1.0e-01  2.2e-04  8.2e-02  1.8e-01  1.8e-01  1.9e-03  1.9e-01
  70  F 0   4.739e-02   3e-14  0.97  1.0e-01  2.2e-04  0.0e+00  0.0e+00  1.8e-01  1.7e-03  1.9e-01
  70  F 1   4.739e-02   3e-14  0.97  1.0e-01  2.2e-04  0.0e+00  0.0e+00  1.8e-01  1.6e-03  1.9e-01
  70  T 2   4.739e-02   5e-06  0.97  1.0e-01  2.0e-04  3.0e-02  6.9e-02  1.8e-01  1.6e-03  1.9e-01
  71  F 0   4.739e-02   5e-06  0.97  1.0e-01  2.0e-04  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
  71  F 1   4.739e-02   5e-06  0.97  1.0e-01  2.0e-04  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
  71  T 2   4.739e-02   0e+00  0.97  1.0e-01  2.4e-04  5.4e-02  8.3e-02  2.1e-01  1.8e-03  2.1e-01
  72  F 0   4.739e-02   0e+00  0.97  1.0e-01  2.4e-04  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.1e-01
  72  F 1   4.739e-02   0e+00  0.97  1.0e-01  2.4e-04  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
  72  F 2   4.739e-02   0e+00  0.97  1.0e-01  2.4e-04  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
  72  T 3   4.738e-02   7e-06  0.97  1.0e-01  2.1e-04  1.8e-02  5.2e-02  2.0e-01  1.6e-03  2.1e-01
  73  T 0   4.737e-02   1e-13  0.97  1.0e-01  1.2e-04  8.9e-02  1.8e-01  2.0e-01  2.0e-03  2.1e-01
  74  T 0   4.736e-02   0e+00  0.97  1.0e-01  1.3e-04  8.7e-02  1.8e-01  2.0e-01  1.8e-03  2.1e-01
  75  F 0   4.736e-02   3e-07  0.97  1.0e-01  9.4e-05  1.0e-01  2.2e-01  2.3e-01  2.1e-03  2.3e-01
  76  F 0   4.736e-02   3e-07  0.97  1.0e-01  9.4e-05  0.0e+00  0.0e+00  2.6e-01  2.1e-03  2.6e-01
  76  F 1   4.736e-02   3e-07  0.97  1.0e-01  9.4e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
  76  F 2   4.736e-02   3e-07  0.97  1.0e-01  9.4e-05  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.1e-01
  76  F 3   4.736e-02   3e-07  0.97  1.0e-01  9.4e-05  0.0e+00  0.0e+00  2.1e-01  2.5e-03  2.2e-01
  76  F 4   4.736e-02   3e-07  0.97  1.0e-01  9.4e-05  0.0e+00  0.0e+00  2.0e-01  2.5e-03  2.1e-01
  76  T 5   4.735e-02   0e+00  0.96  1.0e-01  1.1e-04  5.1e-02  8.4e-02  2.0e-01  2.1e-03  2.1e-01
  77  F 0   4.735e-02   0e+00  0.96  1.0e-01  1.1e-04  0.0e+00  0.0e+00  2.4e-01  2.6e-03  2.4e-01
  77  F 1   4.735e-02   0e+00  0.96  1.0e-01  1.1e-04  0.0e+00  0.0e+00  2.3e-01  2.1e-03  2.3e-01
  77  T 2   4.735e-02   5e-07  0.97  1.0e-01  1.0e-04  3.6e-02  7.8e-02  2.2e-01  2.0e-03  2.2e-01
  78  F 0   4.735e-02   5e-07  0.97  1.0e-01  1.0e-04  0.0e+00  0.0e+00  2.4e-01  2.2e-03  2.4e-01
  78  F 1   4.735e-02   5e-07  0.97  1.0e-01  1.0e-04  0.0e+00  0.0e+00  2.2e-01  1.6e-03  2.2e-01
  78  T 2   4.734e-02   1e-06  0.97  1.0e-01  7.4e-05  3.1e-02  8.2e-02  2.2e-01  1.9e-03  2.2e-01
Termination on Convergence criteria
Total number of system evaluations: 222
